filter_i,filter_j,corr_CTCF,corr_B2CTCF,corr_B2noCTCF,diff_B2CTCF_vs_CTCF,diff_B2CTCF_vs_B2no,diff_CTCF_vs_B2no
40,57,0.04780138827731178,-0.0077808919902278605,0.09798701444427987,-0.05558228026753964,-0.10576790643450773,-0.050185626166968096
40,58,-0.06078447424951431,-0.109263600883145,0.053774396371959035,-0.048479126633630694,-0.16303799725510404,-0.11455887062147335
40,59,0.05434766972037432,-0.11248464492671227,0.02040890395473565,-0.1668323146470866,-0.13289354888144791,0.033938765765638666
40,60,-0.07551817611129855,0.15607989267402347,-0.06194143176982546,0.23159806878532202,0.21802132444384892,-0.013576744341473088
40,61,-0.06369866697754588,-0.07956704722701584,-0.10869253614714386,-0.01586838024946996,0.02912548892012802,0.04499386916959798
40,62,0.05930133511229929,-0.19226064538981777,-0.04024252780040487,-0.2515619805021171,-0.15201811758941292,0.09954386291270416
40,63,0.11150429266035938,0.05955018894328035,0.003152649193520843,-0.051954103717079037,0.0563975397497595,0.10835164346683854
40,64,-0.020956209616474694,-0.054322636344531494,-0.1134556939015438,-0.0333664267280568,0.0591330575570123,0.0924994842850691
40,65,-0.13579270891199424,0.03258291201784889,0.02929009436510696,0.16837562092984312,0.0032928176527419264,-0.1650828032771012
40,66,0.0038317913010074128,-0.01130637283243084,0.035662098845519734,-0.015138164133438253,-0.046968471677950575,-0.03183030754451232
40,67,-0.06647871659561677,-0.17058321474278443,-0.06899613988575493,-0.10410449814716766,-0.1015870748570295,0.0025174232901381544
40,68,-0.11202198379184565,0.011703660929977922,0.01988290342626303,0.12372564472182357,-0.008179242496285107,-0.13190488721810867
40,69,-0.07398911257553724,0.037243317451373006,-0.12572860002497419,0.11123243002691025,0.1629719174763472,0.05173948744943695
40,70,0.039136545659685065,0.07796887529550259,0.0054856986945757595,0.03883232963581752,0.07248317660092683,0.0336508469651093
40,71,-0.07920429870743644,-0.10090525114587987,-0.11054078340690841,-0.02170095243844343,0.009635532261028548,0.03133648469947198
40,72,-0.050867867937320205,0.1427222819292853,0.008441331558982098,0.1935901498666055,0.1342809503703032,-0.059309199496302305
40,73,-0.06552302602118373,-0.13646245384169023,-0.04015416491680712,-0.0709394278205065,-0.0963082889248831,-0.02536886110437661
40,74,0.044871111706117316,-0.10274094437852632,0.060789583041966105,-0.14761205608464364,-0.16353052742049243,-0.01591847133584879
40,75,0.05325333145852378,-0.0005097645326201849,-0.05245148995069753,-0.05376309599114397,0.051941725418077345,0.10570482140922131
40,76,0.07874721173163945,0.12107821749880945,0.014240652621542674,0.04233100576717,0.10683756487726678,0.06450655911009678
40,77,0.030419531708775562,0.03921303793274622,0.08382050055390258,0.008793506223970658,-0.04460746262115636,-0.05340096884512702
40,78,-0.0028206126922104796,-0.1633857720728263,0.0067356439007084205,-0.16056515938061583,-0.17012141597353472,-0.0095562565929189
40,79,0.02632957183548618,-0.002488411563459122,0.013429380326702427,-0.028817983398945302,-0.01591779189016155,0.012900191508783753
40,80,-0.015461461033485018,0.12470580996117768,0.01854741417338722,0.1401672709946627,0.10615839578779046,-0.034008875206872236
40,81,-0.19594186745381995,-0.004442437727802561,-0.025407805643015816,0.19149942972601738,0.020965367915213255,-0.17053406181080413
40,82,0.012932688676519845,-0.07518465669206555,0.04370757062856701,-0.0881173453685854,-0.11889222732063257,-0.030774881952047167
40,83,0.039557454051508026,0.10401723467661148,-0.046096415510291686,0.06445978062510345,0.15011365018690315,0.08565386956179971
40,84,0.20087878415916852,0.2304827449157413,0.09355037008168259,0.02960396075657279,0.13693237483405873,0.10732841407748593
40,85,-0.06602860101069427,0.005478800466961516,0.07884912895527423,0.07150740147765579,-0.07337032848831271,-0.14487772996596848
40,86,-0.1706580433798755,0.10835377271855451,0.009465139474041937,0.27901181609843,0.09888863324451257,-0.18012318285391743
40,87,-0.02911477198797741,0.0958307699949355,0.0032243678945062804,0.12494554198291291,0.09260640210042922,-0.032339139882483686
40,88,-0.013935994846599863,0.05285922583827221,-0.0027941124033607537,0.06679522068487208,0.05565333824163297,-0.011141882443239109
40,89,0.037009886931716675,0.08414316991765325,-0.051951212241032774,0.047133282985936574,0.13609438215868602,0.08896109917274944
40,90,0.047763800927633604,-0.06398481823289626,-0.04290954822241222,-0.11174861916052986,-0.021075270010484037,0.09067334915004582
40,91,-0.05706285880678424,0.04309215069094004,-0.054797360232541996,0.10015500949772427,0.09788951092348203,-0.0022654985742422418
40,92,-0.09069719616905432,-0.07318263962181248,-0.0544482640411538,0.017514556547241836,-0.018734375580658685,-0.03624893212790052
40,93,-0.019238124057073425,0.09103875098730975,-0.07589690652942677,0.11027687504438317,0.1669356575167365,0.05665878247235334
40,94,-0.07217550411918293,0.0016531189487771858,-0.04835484607132145,0.07382862306796012,0.05000796502009863,-0.02382065804786148
40,95,-0.0473414546875186,-0.16876485959763404,-0.030193306488020058,-0.12142340491011544,-0.138571553109614,-0.017148148199498545
40,96,0.13639482196639266,0.02277708711724884,-0.059961655711211787,-0.11361773484914382,0.08273874282846062,0.19635647767760445
40,97,-0.06987176642584508,0.12133671793840842,-0.05660967075962964,0.1912084843642535,0.17794638869803805,-0.013262095666215445
40,98,0.044130862535952366,0.0981497859902652,0.05153098084718301,0.05401892345431284,0.0466188051430822,-0.007400118311230643
40,99,0.029820767291441667,-0.02780300649769787,-0.07178446746451003,-0.057623773789139535,0.04398146096681216,0.1016052347559517
40,100,-0.0037731112907222635,0.041805842324347184,-0.030654447779594775,0.045578953615069445,0.07246029010394196,0.02688133648887251
40,101,0.011307022508544455,0.015945722370047977,0.06957982110487823,0.004638699861503523,-0.05363409873483026,-0.058272798596333775
40,102,0.008367562265556463,0.016750623728534333,0.025612462083023566,0.00838306146297787,-0.008861838354489233,-0.017244899817467102
40,103,-0.09985748667122386,0.1792439218524507,0.054394357367896114,0.27910140852367454,0.12484956448455459,-0.15425184403911998
40,104,0.12607399290472848,-0.047159782249209935,0.03306195521763786,-0.17323377515393842,-0.0802217374668478,0.09301203768709063
40,105,-0.05594702273034297,0.0421111932947293,-0.16842098062517533,0.09805821602507228,0.21053217391990464,0.11247395789483236
40,106,0.04189857051323325,0.14138125409355312,0.019726062077584164,0.09948268358031986,0.12165519201596896,0.022172508435649087
40,107,0.0010178131231909293,0.08494175975576017,0.16517816668648055,0.08392394663256923,-0.08023640693072039,-0.16416035356328962
40,108,-0.10601904188504448,0.04070708336878886,0.08138070640690043,0.14672612525383333,-0.04067362303811157,-0.1873997482919449
40,109,0.06386369693464178,0.07053784737312818,0.054135675356606544,0.006674150438486404,0.016402172016521638,0.009728021578035234
40,110,-0.05033546352492342,0.11224643640700896,-0.06870692398532695,0.1625818999319324,0.1809533603923359,0.018371460460403527
40,111,-0.0718341701292454,-0.12280621762612438,0.10636652094050891,-0.05097204749687899,-0.22917273856663328,-0.1782006910697543
40,112,-0.09378780531837992,0.10010270794390032,-0.05234664853780026,0.19389051326228024,0.15244935648170058,-0.04144115678057966
40,113,-0.06108143328989521,0.06705543680725969,0.0028458058865222327,0.1281368700971549,0.06420963092073745,-0.06392723917641745
40,114,0.0939682472867105,0.02398838086774705,0.10694922107184167,-0.06997986641896345,-0.08296084020409461,-0.012980973785131175
40,115,0.04387513279985662,0.07511197741220729,-0.013427009486622508,0.03123684461235067,0.0885389868988298,0.05730214228647913
40,116,0.07848647928685713,-0.042740598946251034,-0.044119049391526576,-0.12122707823310816,0.001378450445275542,0.1226055286783837
40,117,-0.08587991825165697,-0.10960673971765042,-0.06725684186665475,-0.023726821465993447,-0.042349897850995674,-0.018623076385002227
40,118,-0.07035074104024452,0.17222078375503494,-0.014694714480117558,0.24257152479527946,0.1869154982351525,-0.05565602656012697
40,119,-0.04723527090924417,-0.031509970007979324,-0.025910950408806675,0.015725300901264845,-0.005599019599172649,-0.021324320500437494
40,120,-0.029902543062370206,0.08785859082473045,0.010898307514178425,0.11776113388710066,0.07696028331055202,-0.04080085057654863
40,121,-0.006162675964607498,0.030594762430748237,-0.07382681090323798,0.03675743839535574,0.10442157333398622,0.06766413493863048
40,122,-0.03243349360012278,-0.19331815083649842,0.03913000686574499,-0.16088465723637563,-0.23244815770224342,-0.07156350046586776
40,123,0.15594821757367394,-0.0931071438726768,-0.11130692003472596,-0.24905536144635074,0.018199776162049167,0.2672551376083999
40,124,0.026126769901892853,-0.08138214300021401,0.049635951648826365,-0.10750891290210687,-0.13101809464904038,-0.023509181746933512
40,125,0.10196186830654475,0.08050802732103046,-0.12276571158689496,-0.021453840985514283,0.20327373890792544,0.22472757989343972
40,126,0.03389510510165505,-0.006251562713263251,0.009378830022864373,-0.040146667814918297,-0.015630392736127624,0.024516275078790672
40,127,0.07540760333034305,-0.030693347436163972,-0.028031219466833943,-0.10610095076650702,-0.0026621279693300297,0.10343882279717699
41,42,-0.009526695374254929,-0.08131499345496009,-0.09661830359809982,-0.07178829808070515,0.015303310143139737,0.08709160822384489
41,43,0.07985218152787049,-0.14288867181365197,0.11927636515231393,-0.22274085334152247,-0.26216503696596594,-0.03942418362444344
41,44,0.07901926539162622,-0.2313053960071243,0.024799215950587025,-0.31032466139875053,-0.25610461195771134,0.0542200494410392
41,45,-0.11221334872496794,0.14588548648388333,0.16433882648581302,0.25809883520885124,-0.01845334000192969,-0.27655217521078096
41,46,0.032331783691973294,0.04636496886327484,0.00836860770336246,0.014033185171301546,0.03799636115991238,0.023963175988610835
41,47,-0.1346702446715618,-0.09465133529772439,0.05963461474237653,0.04001890937383741,-0.15428595004010093,-0.19430485941393832
41,48,-0.0974013262363183,-0.034578213820741756,-0.02242332234658377,0.06282311241557653,-0.012154891474157985,-0.07497800388973452
41,49,-0.02087782518896751,-0.023862908432051938,0.029371516583587824,-0.002985083243084427,-0.05323442501563976,-0.050249341772555335
41,50,-0.03431260924597142,-0.1609437950898688,0.013407876514317438,-0.12663118584389738,-0.17435167160418624,-0.04772048576028885
41,51,0.06062005596358257,0.025175087715053925,-0.03551136279183447,-0.03544496824852864,0.060686450506888395,0.09613141875541703
41,52,0.008799467579405367,0.06677598566789388,0.0073674230270684565,0.057976518088488506,0.05940856264082542,0.001432044552336911
41,53,-0.05214196734562415,-0.010164470744652928,-0.09353587028294988,0.04197749660097122,0.08337139953829695,0.04139390293732573
41,54,0.07449037761296992,-0.037802918341003154,-0.1360190605033512,-0.11229329595397308,0.09821614216234803,0.2105094381163211
41,55,0.001647044200195918,0.06083829180271121,-0.003011000525833618,0.0591912476025153,0.06384929232854483,0.004658044726029536
41,56,0.09012199341828492,-0.13674394248588886,-0.04172015748402314,-0.22686593590417378,-0.09502378500186573,0.13184215090230805
41,57,-0.04010759492222572,0.07206510144379139,-0.08207208538297724,0.11217269636601711,0.15413718682676864,0.04196449046075151
41,58,-0.11630259646615813,-0.08531394189827725,-0.07206571905888837,0.030988654567880886,-0.013248222839388882,-0.04423687740726977
41,59,0.10713145581541438,-0.18152067103223632,-0.05590671038594294,-0.2886521268476507,-0.12561396064629338,0.1630381662013573
41,60,0.08690594629273987,0.2332981883510754,0.1422162588606095,0.14639224205833554,0.0910819294904659,-0.05531031256786964
41,61,-0.01830123632627258,-0.13962335731647701,0.10686382995194744,-0.12132212099020444,-0.24648718726842445,-0.12516506627822002
41,62,-0.040145741884790295,-0.185465436463518,0.01903878945589792,-0.14531969457872773,-0.20450422591941594,-0.05918453134068821
41,63,-0.12761474899125694,-0.12155615392878032,-0.0011812648474711289,0.006058595062476621,-0.1203748890813092,-0.1264334841437858
41,64,0.027857720793364522,-0.03165034365564176,0.146587065112425,-0.05950806444900628,-0.17823740876806676,-0.11872934431906049
41,65,0.040956517044061315,0.00035269914783807755,-0.053591186553427726,-0.040603817896223235,0.053943885701265806,0.09454770359748904
41,66,-0.034842128880606914,-0.0893121523374834,-0.06507143567519016,-0.05447002345687648,-0.02424071666229323,0.03022930679458325
41,67,0.030708233438100824,0.010219127382755992,-0.010674770236787985,-0.020489106055344833,0.020893897619543977,0.04138300367488881
41,68,0.022301317350372073,-0.014776500698551357,0.05685739464785327,-0.03707781804892343,-0.07163389534640463,-0.0345560772974812
41,69,0.12020871005891728,0.17180531984005834,0.19470677279527282,0.051596609781141056,-0.02290145295521448,-0.07449806273635554
41,70,-0.016643164256536166,0.123340453590621,0.13214239304206973,0.13998361784715715,-0.008801939451448734,-0.1487855572986059
41,71,-0.016403092337719884,-0.039754705679473,0.02724515731366645,-0.023351613341753116,-0.06699986299313945,-0.043648249651386334
41,72,0.053095128677621097,0.14326058314888737,0.10853980865867621,0.09016545447126628,0.03472077449021116,-0.055444679981055116
41,73,0.04308315466487893,-0.1385683303140358,-0.010544492758180646,-0.1816514849789147,-0.12802383755585514,0.053627647423059574
41,74,0.029591607781481826,-0.08661821960417387,0.007175794987566488,-0.1162098273856557,-0.09379401459174036,0.022415812793915336
41,75,-0.14812548093672231,-0.07499077418266206,0.008330021947288928,0.07313470675406025,-0.083320796129951,-0.15645550288401125
41,76,0.03636578560637436,0.08375905261959474,-0.0029000666519516513,0.04739326701322038,0.08665911927154639,0.03926585225832601
41,77,0.05380621517770613,0.0876970063394597,0.15234100981102067,0.03389079116175357,-0.06464400347156096,-0.09853479463331453
41,78,0.03224350472073096,-0.1995301559363758,-0.04845508332897902,-0.23177366065710675,-0.15107507260739678,0.08069858804970997
41,79,-0.11850012195843547,-0.15409640835760532,-0.09112409046600935,-0.035596286399169855,-0.06297231789159598,-0.027376031492426123
41,80,0.043471204521981305,0.11428473031744196,-0.12882064503704316,0.07081352579546066,0.24310537535448512,0.17229184955902446
41,81,0.04801968651230879,0.07625325339214797,-0.1117671499558799,0.028233566879839182,0.1880204033480279,0.1597868364681887
41,82,-0.09122141577777564,-0.0905699956287425,-0.06215112490157751,0.0006514201490331328,-0.028418870727164994,-0.029070290876198127
41,83,-0.05246980718865998,0.12785482798485664,0.16540182865142333,0.18032463517351663,-0.03754700066656669,-0.21787163584008332
41,84,0.11115890133323272,-0.03179320053155286,0.01145327511676044,-0.14295210186478557,-0.0432464756483133,0.09970562621647228
41,85,-0.03571834607144306,0.007385203659165132,-0.06960281429791414,0.04310354973060819,0.07698801795707927,0.03388446822647108
41,86,-0.0512080917278664,0.15472613374360278,0.07370740744561845,0.20593422547146917,0.08101872629798433,-0.12491549917348485
41,87,-0.04601078170088813,0.07095739359749363,-0.12193603582073811,0.11696817529838177,0.19289342941823173,0.07592525411984999
41,88,0.012018735189407544,0.018716911623198187,0.12761304514286823,0.006698176433790642,-0.10889613351967004,-0.11559430995346068
41,89,0.007500685638450064,0.10845353943340603,0.15020536479574237,0.10095285379495597,-0.041751825362336334,-0.1427046791572923
41,90,0.062102155875406746,-0.13958130899344662,-0.062087878192806034,-0.20168346486885336,-0.07749343080064058,0.12419003406821277
